Unnamed: 0,original_path,id,label,label_str,path,ratio,structural_delta
528,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/61000/61464.png,61464,1,real,train/real/61464.jpg,1.181932360478726,0.6759382379377983
529,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/34000/34379.png,34379,1,real,train/real/34379.jpg,1.191217730231242,0.590776982570152
530,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/40000/40405.png,40405,1,real,train/real/40405.jpg,1.1001072111660388,1.4264018836343442
531,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/08000/08424.png,08424,1,real,train/real/08424.jpg,1.414509194304625,1.4571523837554656
532,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/49000/49260.png,49260,1,real,train/real/49260.jpg,1.208903707734423,0.42856911290866195
533,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/09000/09280.png,09280,1,real,train/real/09280.jpg,1.245166631783545,0.0959818043108449
534,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/55000/55778.png,55778,1,real,train/real/55778.jpg,1.2264259104568176,0.2678633122332288
535,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15469.png,15469,1,real,train/real/15469.jpg,1.2137283967457848,0.38431922476018643
536,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/03000/03389.png,03389,1,real,train/real/03389.jpg,1.204468175887116,0.46924982572976154
537,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/52000/52003.png,52003,1,real,train/real/52003.jpg,1.395228621527943,1.2803195999641028
538,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50512.png,50512,1,real,train/real/50512.jpg,1.3614124514000627,0.9701728231988719
539,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/37000/37754.png,37754,1,real,train/real/37754.jpg,1.2435621615136474,0.1106972874877561
540,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/54000/54619.png,54619,1,real,train/real/54619.jpg,1.2755555454255507,0.18273170995830668
541,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/29000/29502.png,29502,1,real,train/real/29502.jpg,1.1666666446697445,0.8159485506155819
542,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42496.png,42496,1,real,train/real/42496.jpg,1.4918496948843725,2.166484838539922
543,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/16000/16895.png,16895,1,real,train/real/16895.jpg,1.322858144639861,0.6165699779660834
544,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/46000/46647.png,46647,1,real,train/real/46647.jpg,1.51699131816415,2.397072554220942
545,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02778.png,02778,1,real,train/real/02778.jpg,1.0916033955531808,1.5043950742458174
546,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/67000/67804.png,67804,1,real,train/real/67804.jpg,1.2615437074906517,0.05422140392330077
547,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/68000/68919.png,68919,1,real,train/real/68919.jpg,1.301641703839733,0.4219822791312913
548,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/47000/47949.png,47949,1,real,train/real/47949.jpg,1.2441599757339827,0.1052144030321755
549,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/61000/61007.png,61007,1,real,train/real/61007.jpg,1.531312011428443,2.5284155430977995
550,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/36000/36834.png,36834,1,real,train/real/36834.jpg,1.1527503580111296,0.9435825031119328
551,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/47000/47360.png,47360,1,real,train/real/47360.jpg,1.1769499474829586,0.7216346998761781
552,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/52000/52771.png,52771,1,real,train/real/52771.jpg,1.0527777602314818,1.8604864236017662
553,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/41000/41396.png,41396,1,real,train/real/41396.jpg,1.1985720172136247,0.5233267540443617
554,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/69000/69979.png,69979,1,real,train/real/69979.jpg,1.2442754489580745,0.10415533430501568
555,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50358.png,50358,1,real,train/real/50358.jpg,1.2757161000382489,0.18420424500396126
556,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23437.png,23437,1,real,train/real/23437.jpg,0.8998464076210081,3.2631043397974278
557,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/40000/40002.png,40002,1,real,train/real/40002.jpg,1.4832164172977664,2.087304280650612
558,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/63000/63402.png,63402,1,real,train/real/63402.jpg,1.1601751056748535,0.8754860407541034
559,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/51000/51236.png,51236,1,real,train/real/51236.jpg,1.8453557520240245,5.408684170227551
560,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/63000/63428.png,63428,1,real,train/real/63428.jpg,1.3261011101224245,0.6463130058658839
561,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/39000/39901.png,39901,1,real,train/real/39901.jpg,0.9731498436338277,2.5907980342868497
562,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/58000/58221.png,58221,1,real,train/real/58221.jpg,1.199440775796821,0.5153588891635503
563,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/45000/45135.png,45135,1,real,train/real/45135.jpg,1.2644796938781688,0.08114895696291258
564,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/48000/48825.png,48825,1,real,train/real/48825.jpg,1.4693955911492125,1.960545849225743
565,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32644.png,32644,1,real,train/real/32644.jpg,1.3542779230536817,0.904738122521579
566,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/16000/16148.png,16148,1,real,train/real/16148.jpg,1.4121664267738792,1.4356655685536452
567,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/17000/17935.png,17935,1,real,train/real/17935.jpg,1.1818358409074667,0.6768234722445695
568,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/59000/59961.png,59961,1,real,train/real/59961.jpg,1.3617067159960474,0.9728716863645007
569,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/37000/37856.png,37856,1,real,train/real/37856.jpg,1.1850824423559458,0.647047096892798
570,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/60000/60630.png,60630,1,real,train/real/60630.jpg,1.04829473357949,1.9016027375134215
571,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/64000/64786.png,64786,1,real,train/real/64786.jpg,1.1706373220816422,0.7795312746136711
572,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65632.png,65632,1,real,train/real/65632.jpg,1.2597704569946655,0.03795794405638825
573,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/52000/52597.png,52597,1,real,train/real/52597.jpg,0.9982877443522377,2.3602444602725257
574,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66716.png,66716,1,real,train/real/66716.jpg,1.1424531788019519,1.038023621944233
575,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/63000/63812.png,63812,1,real,train/real/63812.jpg,1.1480775443276126,0.9864394587307006
576,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/49000/49121.png,49121,1,real,train/real/49121.jpg,1.2449165203081047,0.09827571481716356
577,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32158.png,32158,1,real,train/real/32158.jpg,1.0711173964722993,1.6922834885672393
578,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/28000/28180.png,28180,1,real,train/real/28180.jpg,1.2434630643408382,0.11160616240224507
579,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/02000/02901.png,02901,1,real,train/real/02901.jpg,1.1849860125249114,0.6479315081423938
580,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/40000/40544.png,40544,1,real,train/real/40544.jpg,1.261199695030819,0.051066275616911044
581,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/45000/45400.png,45400,1,real,train/real/45400.jpg,1.4219580445049131,1.5254699037907011
582,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/43000/43242.png,43242,1,real,train/real/43242.jpg,1.1806809669807137,0.6874154589952323
583,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/53000/53331.png,53331,1,real,train/real/53331.jpg,1.1574835876221656,0.9001714396472896
584,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/22000/22676.png,22676,1,real,train/real/22676.jpg,1.3534036661712838,0.8967198297014539
585,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/38000/38566.png,38566,1,real,train/real/38566.jpg,1.4685759263444957,1.9530282505074539
586,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05633.png,05633,1,real,train/real/05633.jpg,1.4341302501589117,1.6371079259391252
587,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/09000/09157.png,09157,1,real,train/real/09157.jpg,1.309634211924367,0.4952859859480349
588,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/37000/37998.png,37998,1,real,train/real/37998.jpg,1.2369507584332957,0.17133411736862492
589,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/69000/69191.png,69191,1,real,train/real/69191.jpg,1.0733891213358002,1.6714482449116799
590,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/44000/44599.png,44599,1,real,train/real/44599.jpg,1.2701833333355719,0.13346018519647568
591,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/02000/02648.png,02648,1,real,train/real/02648.jpg,1.3393926490786947,0.7682170520647168
592,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/26000/26562.png,26562,1,real,train/real/26562.jpg,1.2575758376251347,0.017829877480175182
593,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/10000/10685.png,10685,1,real,train/real/10685.jpg,1.1483198393582785,0.98421723715732
594,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01652.png,01652,1,real,train/real/01652.jpg,1.3946732756632403,1.275226216258139
595,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/25000/25807.png,25807,1,real,train/real/25807.jpg,1.4076461472952375,1.3942075883898046
596,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/68000/68407.png,68407,1,real,train/real/68407.jpg,1.1598996291045616,0.8780125885573373
597,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06007.png,06007,1,real,train/real/06007.jpg,1.3535520494264355,0.8980807345034225
598,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/19000/19414.png,19414,1,real,train/real/19414.jpg,1.2579323602654302,0.02109974356238764
599,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/32000/32886.png,32886,1,real,train/real/32886.jpg,1.3651050273520986,1.0040394770852774
600,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/34000/34128.png,34128,1,real,train/real/34128.jpg,1.503989158667392,2.277822566902532
601,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/35000/35015.png,35015,1,real,train/real/35015.jpg,1.181553133336239,0.6794163395518911
602,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/59000/59629.png,59629,1,real,train/real/59629.jpg,1.160748447095168,0.8702276098666297
603,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/66000/66835.png,66835,1,real,train/real/66835.jpg,0.856822128351134,3.657703772191371
604,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20924.png,20924,1,real,train/real/20924.jpg,1.2074585042370414,0.441823872533649
605,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/34000/34165.png,34165,1,real,train/real/34165.jpg,1.415401243159455,1.4653338565832976
606,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/56000/56704.png,56704,1,real,train/real/56704.jpg,1.4503830087638698,1.7861709533549712
607,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55145.png,55145,1,real,train/real/55145.jpg,1.31923669753873,0.5833556860638914
608,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64344.png,64344,1,real,train/real/64344.jpg,1.1625748103670317,0.853477023391908
609,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55147.png,55147,1,real,train/real/55147.jpg,1.2270751671541842,0.26190862040325513
610,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/44000/44842.png,44842,1,real,train/real/44842.jpg,1.2768798522199871,0.19487765913556473
611,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/49000/49629.png,49629,1,real,train/real/49629.jpg,1.1542422519471873,0.9298995196813987
612,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/45000/45829.png,45829,1,real,train/real/45829.jpg,1.3061268511713082,0.4631180429668996
613,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/62000/62720.png,62720,1,real,train/real/62720.jpg,1.3037206818803229,0.4410497351979095
614,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/28000/28764.png,28764,1,real,train/real/28764.jpg,1.5245395542677718,2.4663015972778064
615,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/36000/36692.png,36692,1,real,train/real/36692.jpg,1.3392775939883976,0.7671618182735711
616,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/03000/03391.png,03391,1,real,train/real/03391.jpg,1.1669893652825394,0.8129887016002871
617,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/10000/10377.png,10377,1,real,train/real/10377.jpg,1.3620162836322618,0.9757109021656881
618,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/53000/53239.png,53239,1,real,train/real/53239.jpg,1.2395196651394575,0.1477732548666411
619,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/27000/27584.png,27584,1,real,train/real/27584.jpg,1.2733578632572782,0.16257555276290053
620,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11473.png,11473,1,real,train/real/11473.jpg,1.1811346239789144,0.6832547200583012
